"SAVE THE DATE 🗓‼️👇🏼

This year’s golf outing will be @UClubMKE on Friday, August 23! Details to follow in the comin… https://t.co/VNgUtQrsaU",FALSE,4,NA,2019-04-10T00:41:31Z,TRUE,NA,1115776788637024256,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MarquetteMGolf,1,FALSE,FALSE,NA,NA
"The P.O.S. president, fat, lying fuck! Donald Trump Made Golf Gross Again - The Atlantic https://t.co/hpPqEleocy",FALSE,0,NA,2019-04-10T00:41:13Z,FALSE,NA,1115776713718419456,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JeffTheis,0,FALSE,FALSE,NA,NA
@ShafferAJ6  and @FalconFlockers golf win a weather-shortened county tournament today: https://t.co/PsOdd9M1qF @BRNDean,FALSE,1,ShafferAJ6,2019-04-10T00:41:09Z,FALSE,NA,1115776697406771200,4613780494,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",BRNJoey,1,FALSE,FALSE,NA,NA
"Cannot believe it’s already been a year since @rball29 &amp; I went to themasters ! Seriously, the trip of a lifetime!… https://t.co/nH1wNlBK12",FALSE,0,NA,2019-04-10T00:41:05Z,TRUE,NA,1115776681183207424,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",mrsmariaball,0,FALSE,FALSE,-82.02644018,33.50716129
Logan Teitsma leads Trojans golf to 4th place finish in opening OK Black Jamboree https://t.co/kzm2ZiCKlr,FALSE,1,NA,2019-04-10T00:40:50Z,FALSE,NA,1115776619518492674,NA,"<a href=""http://www.bigteams.com"" rel=""nofollow"">BigTeams Schools</a>",FCS_Athletics,0,FALSE,FALSE,NA,NA
"Look what arrived today!! 2 days early! Can't wait to read #CommanderInCheat  @ReillyRick  Hey, @ThePerezHilton A p… https://t.co/nIH2pZPCw0",FALSE,0,NA,2019-04-10T00:40:49Z,TRUE,NA,1115776614837649408,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",lizzirizzobls,0,FALSE,FALSE,NA,NA
"@MIGOP Democrats need follow the model of all hardworking republicans, like @realDonaldTrump, and devote at least 2… https://t.co/bTmeZKM1D3",FALSE,0,MIGOP,2019-04-10T00:40:03Z,TRUE,1115716126649065474,1115776420519841793,17235172,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",McCollumMike,0,FALSE,FALSE,NA,NA
MENS DOCKERS LONG SLEEVE GOLF SWEATER SMALL SAND BEIGE STRIPE COMFORT TOUCH #DOCKERS https://t.co/ggOJOiMgV1 WINTER… https://t.co/rEYKHdrQqs,FALSE,0,NA,2019-04-10T00:40:00Z,TRUE,NA,1115776407072673792,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",davesbargains,0,FALSE,FALSE,NA,NA
The clock is ticking. I may need a golf lesson or two. https://t.co/Ucwg1NZNcE,FALSE,0,NA,2019-04-10T00:39:49Z,FALSE,NA,1115776361333960705,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",WCYB_TheRealPJ,1,FALSE,FALSE,NA,NA
Men's Golf Remains Unbeaten With Win Over Keystone https://t.co/3UqdE6eT0i #GoRoyals,FALSE,0,NA,2019-04-10T00:39:37Z,FALSE,NA,1115776309999935488,NA,"<a href=""https://www.prestosports.com"" rel=""nofollow"">PrestoSports Twitter</a>",RoyalAthletics,0,FALSE,FALSE,NA,NA
"Something to think about while watching the Masters this week: 
""Golf and sex are about the only things you can enj… https://t.co/UJEttVYzan",FALSE,0,NA,2019-04-10T00:39:32Z,TRUE,NA,1115776290068619266,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ledwithjones,0,FALSE,FALSE,NA,NA
"Sidney finishes 2nd in small school division at Mustang golf Invite. Cowboys shot a 405, trailing only Bedford.",FALSE,0,NA,2019-04-10T00:38:42Z,FALSE,NA,1115776080344965121,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bclarksp17,0,FALSE,FALSE,NA,NA
"@oprah @reeseW @jimcarrey 

Tuesday, April 9, 2019
Destin,  FL

Cox Communications cable channel ""51"" ""PAR"" (think… https://t.co/vApZFFrrno",FALSE,0,Oprah,2019-04-10T00:38:32Z,TRUE,NA,1115776037802139648,19397785,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",sillysoil729,0,FALSE,FALSE,NA,NA
Men's Golf rounds-out play at Greyhound Invitational https://t.co/5d4krIJ92L @svsugolf #svsumgolf #BeaksUp,FALSE,0,NA,2019-04-10T00:38:29Z,FALSE,NA,1115776027920412673,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",svsuathletics,0,FALSE,FALSE,NA,NA
"I only saw like 7 people actually use a club today, and I may have dropped a few hundred dollars in the golf shop..… https://t.co/2JFnhWYcpW",FALSE,0,NA,2019-04-10T00:38:16Z,TRUE,NA,1115775971381194753,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",the_popester,0,FALSE,FALSE,-82.02644018,33.50716129
"So, if Donald Trump won the Masters, would he serve McDonalds, Wendy's and Burger King at the Champions Dinner? Is… https://t.co/Phwwc3h0Hz",FALSE,0,NA,2019-04-10T00:38:03Z,TRUE,NA,1115775916523819008,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ThisDayInGolf,0,FALSE,FALSE,NA,NA
"From top to bottom, @Longwood_MG showed up at the Big Blue Intercollegiate to lock up a top-five finish in their fi… https://t.co/amBNfQLGiu",FALSE,0,NA,2019-04-10T00:37:53Z,TRUE,NA,1115775877105766400,NA,"<a href=""http://www.sidearmsports.com"" rel=""nofollow"">SIDEARM Sports</a>",LongwoodLancers,0,FALSE,FALSE,NA,NA
"2532. “They had a little par 3 course that I would sneak on.” During his teenage years, Jason Newmarch spent hours… https://t.co/dJ9s6LhD9j",FALSE,0,NA,2019-04-10T00:37:41Z,TRUE,NA,1115775824534364160,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",robs10kfriends,0,FALSE,FALSE,NA,NA
My golf pardner just cancelled. 8:06 at turkeyfoot if anyone local wants to hit 9 with me.,FALSE,0,NA,2019-04-10T00:37:28Z,FALSE,NA,1115775768825618434,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",weezyfuhreezy,0,FALSE,FALSE,NA,NA
"Varsity guys played well today, improving the previous team score by 37 shots! Pacing the team today was… https://t.co/cSHyd9rQYB",FALSE,4,NA,2019-04-10T00:37:07Z,TRUE,NA,1115775684188807168,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SBBearcat_Golf,1,FALSE,FALSE,NA,NA
@TheBreadManRC we playing golf this week.,FALSE,0,TheBreadManRC,2019-04-10T00:37:05Z,FALSE,NA,1115775673061318657,438568315,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mikelee0646,0,FALSE,FALSE,NA,NA
"@NoLayingUp As he was talking about body changes not being good for one’s golf game, I was waiting for him to sip t… https://t.co/tReyaD8fxO",FALSE,0,NoLayingUp,2019-04-10T00:37:05Z,TRUE,1115772249565532162,1115775672184639488,1151892168,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SteveKline22,0,FALSE,FALSE,NA,NA
"Washington Road, a parking lot during Masters Week, even in the rain. Thousands of people flooding Augusta National… https://t.co/0SqKEVAZlJ",FALSE,0,NA,2019-04-10T00:36:56Z,TRUE,NA,1115775634435923968,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",WFXGFOX54,0,FALSE,FALSE,NA,NA
The scientists behind this mega-telescope boast that their ability to resolve objects in deep space is equivalent t… https://t.co/3ComBTNHBs,FALSE,2,NA,2019-04-10T00:36:54Z,TRUE,NA,1115775628542918657,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",kellymnyc,1,FALSE,FALSE,NA,NA
@keri_seavey we love golf 🏌️ 🏌️ 🏌️ 🏌️ 🏌️,FALSE,0,keri_seavey,2019-04-10T00:36:30Z,FALSE,1115769866663780352,1115775527934148610,102605320,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",alexiswray,0,FALSE,FALSE,NA,NA
@ChatByCC @realDonaldTrump Hahahahahahahaha. Trump has spent more time on vacation and playing golf than Obama did in 8 years.  Roflmao,FALSE,0,ChatByCC,2019-04-10T00:36:21Z,FALSE,1115695283818717184,1115775490139262976,732980827,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BadWolfPro1,0,FALSE,FALSE,NA,NA
Bear Golf Finishes Eighth at Tiger Invitational https://t.co/LBWGfmEelM,FALSE,1,NA,2019-04-10T00:36:19Z,FALSE,NA,1115775481071177729,NA,"<a href=""http://www.sidearmsports.com"" rel=""nofollow"">SIDEARM Sports</a>",MissouriStBears,0,FALSE,FALSE,NA,NA
"@dylan_dethier @GOLF_com My sisters first Masters I told her about the phone rule,, she was anxious at first and th… https://t.co/AYJuitM9jf",FALSE,0,dylan_dethier,2019-04-10T00:35:57Z,TRUE,1115741773429653504,1115775390210056192,50735941,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",fergie210,0,FALSE,FALSE,NA,NA
"""If Trump will cheat to win $20 from his friends, is it that much further to believe he’d cheat to lower his taxes,… https://t.co/9OLAKKLHFr",FALSE,2,NA,2019-04-10T00:35:48Z,TRUE,NA,1115775349982253056,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PogueMahone45,1,FALSE,FALSE,NA,NA
"""A special week, a crazy week,"" Conners said. ""Things are good."" https://t.co/wreltZYrEs",FALSE,0,NA,2019-04-10T00:35:23Z,FALSE,NA,1115775246873788417,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",cbcsports,0,FALSE,FALSE,NA,NA
Woods full of confidence ahead of 22nd Masters tilt | Golf Grinder https://t.co/nozteh4Znn https://t.co/79ipdkoHYP,FALSE,0,NA,2019-04-10T00:35:19Z,FALSE,NA,1115775231535341568,NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",golf_grinder,0,FALSE,FALSE,NA,NA
"@realGolfchat @jimtfoto Not at all.Some of the puke coming out of Brandel on GC does get old, but it's the beginnin… https://t.co/XwFTA2OtuI",FALSE,8,realGolfchat,2019-04-10T00:35:19Z,TRUE,1115773891052359680,1115775231375945728,803668421179297792,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mustangmek66,0,FALSE,FALSE,NA,NA
Women's Golf Finishes Third at NC4K Classic https://t.co/bhvZPuymQv,FALSE,0,NA,2019-04-10T00:34:56Z,FALSE,NA,1115775132545572864,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CDeib1Putt,0,FALSE,FALSE,NA,NA
@bgardner13 @Topgolf I need a Top Golf in MA. What is taking so long? 😑,FALSE,1,bgardner13,2019-04-10T00:34:53Z,FALSE,1115774792106500098,1115775119522238465,38292982,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",cbatson730,0,FALSE,FALSE,NA,NA
Women's Golf Finishes Third at NC4K Classic https://t.co/bhvZPuymQv,FALSE,0,NA,2019-04-10T00:34:49Z,FALSE,NA,1115775104280084480,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",CDeib1Putt,0,FALSE,FALSE,NA,NA
@brad_sammon @DJohnsonPGA @TheMasters @TaylorMadeGolf haha quantum realm 🤣 maybe see if a golf shop up there would… https://t.co/D9dCDbPmme,FALSE,0,brad_sammon,2019-04-10T00:34:49Z,TRUE,1115763078686232577,1115775101981679616,1659320280,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",danewilliamsFL,0,FALSE,FALSE,NA,NA
@realGolfchat @jimtfoto It’s equivalent to the Super Bowl of golf. The Super Bowl is one hour on the clock but mayb… https://t.co/GUaB6d5wTG,FALSE,11,realGolfchat,2019-04-10T00:34:47Z,TRUE,1115773891052359680,1115775097346899969,803668421179297792,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",iamdiesel18,0,FALSE,FALSE,NA,NA
CYO Golf is PPD for tomorrow. Looking into make up dates. https://t.co/fk6KZM2slA,FALSE,1,NA,2019-04-10T00:34:46Z,FALSE,NA,1115775089344155648,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KuemperAD,0,FALSE,FALSE,NA,NA
Boys golf falls to Wood Memorial 158-176.,FALSE,0,NA,2019-04-10T00:34:46Z,FALSE,NA,1115775089331593216,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",GSTitans1,0,FALSE,FALSE,NA,NA
Why the Masters is Jordan Spieth's best chance to turn it around https://t.co/2cIB5L7Jw1 https://t.co/nqOtoB1S5S,FALSE,0,NA,2019-04-10T00:34:34Z,FALSE,NA,1115775040027410432,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",nicoleblondesex,0,FALSE,FALSE,NA,NA
Check out what I found. Gleddoch Vintage Golf Putter Gold at end Handle Lamkin Cross Line https://t.co/M8fBOgwJR4 via @eBay_UK,FALSE,0,NA,2019-04-10T00:33:32Z,FALSE,NA,1115774780211453952,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",mag400,1,FALSE,FALSE,NA,NA
LN golf team beat Warren Central tonight 182 to 231. Jacob Penrose (LN) medalist with a 42. @LNHSwildcats @ltgoodnews @indyhsscores,FALSE,3,NA,2019-04-10T00:33:31Z,FALSE,NA,1115774778458234881,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",lnwildcats,0,FALSE,FALSE,NA,NA
Improved the setup and took out the hand path working out and across! #betterneverstops #golf⛳️ #tuesday #putting… https://t.co/3e1IezXaQG,FALSE,0,NA,2019-04-10T00:33:31Z,TRUE,NA,1115774776562343942,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Sash107,0,FALSE,FALSE,NA,NA
Spent over an hour watching @TigerWoods on the range today @TheMasters with @BrantleyPhilli3 Come home and see ours… https://t.co/bcIOOu510k,FALSE,11,NA,2019-04-10T00:33:04Z,TRUE,NA,1115774663823589376,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",cphillips1972,1,FALSE,FALSE,NA,NA
@gamedaysportsp2 LOL.  Dropped 20% of my roll on golf on Bovada just now.  Think I should do OK.  Haven't added to roll since October.,FALSE,0,gamedaysportsp2,2019-04-10T00:32:31Z,FALSE,1115764487242625024,1115774526908981248,1089925391127666689,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AgainUncle,0,FALSE,FALSE,NA,NA
Girls Golf. Cardinals are winners against Wilton! Go Greenwich!,FALSE,0,NA,2019-04-10T00:32:27Z,FALSE,NA,1115774507371962370,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",GHS_GoBigRed,0,FALSE,FALSE,NA,NA
@mmalone32 Super cool tweet. That never occurred to me! I think you’re right.Jeez. Easily ten to twelve thousand in… https://t.co/zTodEz9DiC,FALSE,1,mmalone32,2019-04-10T00:32:17Z,TRUE,1115750062460530688,1115774467396067328,797098716465201154,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",peterkessler,0,FALSE,FALSE,NA,NA
I’m live on Twitch - Watch me at https://t.co/GVecGBo3kZ Playing Golf with your friends! Still spots open if you wa… https://t.co/I8DBcMQDgO,FALSE,0,NA,2019-04-10T00:32:10Z,TRUE,NA,1115774437595537408,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FalconX93,0,FALSE,FALSE,NA,NA
"Masters @DraftKings Picks, Ownership &amp; Giveaways w/ @drewby417 &amp; @IamTheGup 

Vid https://t.co/xaSRVRuidc
Pod… https://t.co/tq89A0WGAK",FALSE,13,NA,2019-04-10T00:32:00Z,TRUE,NA,1115774394247327744,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",ThePME,13,FALSE,FALSE,NA,NA
@Hootsuite_Help can you help me with not being able to display any photos from https://t.co/2TTQNyICIz. Tried all t… https://t.co/WQAQOMOFL3,FALSE,0,Hootsuite_Help,2019-04-10T00:31:51Z,TRUE,NA,1115774359099138048,61315223,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",GoDiplomats,0,FALSE,FALSE,NA,NA
@realDonaldTrump Now that's enough work. You should retire to play golf. You can find someone in the White House wh… https://t.co/joe5DQHgGz,FALSE,2,realDonaldTrump,2019-04-10T00:31:39Z,TRUE,1115694726815068161,1115774308452716544,25073877,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",billymocolorado,0,FALSE,FALSE,NA,NA
"Relax? How can anybody relax and play golf? You have to grip the club, don't you? - Ben Hogan #ThinkBIGSundayWithMarsha #klout",FALSE,0,NA,2019-04-10T00:31:35Z,FALSE,NA,1115774291424026625,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",edaccessible,0,FALSE,FALSE,NA,NA
"@realDonaldTrump 53 might be your pants size, or your IQ, or your golf handicap, or the number of hamberders you ea… https://t.co/ToyIzzM887",FALSE,0,realDonaldTrump,2019-04-10T00:31:27Z,TRUE,1115694726815068161,1115774255965319169,25073877,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",rkny18,0,FALSE,FALSE,NA,NA
@GOLF_com Don't Rock the boat,FALSE,1,GOLF_com,2019-04-10T00:31:15Z,FALSE,1115721119670185987,1115774207768633350,26578816,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheSlowhand12,0,FALSE,FALSE,NA,NA
Boys Varsity Golf finishes 1st place at Zeeland West Jamboree https://t.co/2iaQExlVMd,FALSE,2,NA,2019-04-10T00:30:53Z,FALSE,NA,1115774115854606337,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",gobcbulldogs,2,FALSE,FALSE,NA,NA
"I meet Matthew Vital today at the Augusta Regional Airport. He won the Putt, Drive, and Chip National Championship… https://t.co/iP1HEiO9q4",FALSE,0,NA,2019-04-10T00:30:41Z,TRUE,NA,1115774061727166466,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",samjulilillyiv,0,FALSE,FALSE,NA,NA
"""Golf: Longer Augusta Fifth Hole Turns From Bore Into Brute"" by REUTERS via NYT https://t.co/r63YYqvF9a",FALSE,0,NA,2019-04-10T00:30:39Z,FALSE,NA,1115774056647876610,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",FeliciaCMcLin88,0,FALSE,FALSE,NA,NA
Golf: RJR wins  by 15 strokes . Now have a 49 stroke lead in conference with 1 match and conference tournament to g… https://t.co/ToLj3CYsDp,FALSE,6,NA,2019-04-10T00:30:26Z,TRUE,NA,1115774001064894465,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RJRAthletics,0,FALSE,FALSE,NA,NA
"Colleen Orender has a show on 04/11/2019 at 06:00 PM @ Verandah Golf and Country Club in Ft. Myers, FL… https://t.co/SWSgZVmo8G",FALSE,0,NA,2019-04-10T00:30:25Z,TRUE,NA,1115773996597800960,NA,"<a href=""http://www.reverbnation.com/"" rel=""nofollow"">ReverbNation</a>",TheSheagles,0,FALSE,FALSE,NA,NA
8:30 PM 45.5 91 pct 0.8 NNE%  Contribute to AMSAT -SUPPORT GOLF,FALSE,0,NA,2019-04-10T00:30:08Z,FALSE,NA,1115773926435643392,NA,"<a href=""http://www.weather-display.com"" rel=""nofollow"">Weather Display Tweet</a>",NYSATGUY,0,FALSE,FALSE,NA,NA
"🚨 @PUMAGolf GIVEAWAY 🚨

Want to win the *entire* outfit Rickie Fowler will wear Thursday at the Masters? Enter here… https://t.co/YEfUgmJBxo",FALSE,4,NA,2019-04-10T00:30:01Z,TRUE,NA,1115773896295366657,NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",GOLF_com,0,FALSE,FALSE,NA,NA
"""It’s nice to see the big names of the sport, but the real superstar is the course itself.""
https://t.co/QVw2I2dR8U",FALSE,0,NA,2019-04-10T00:30:00Z,FALSE,NA,1115773890494488576,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",gtimessports,0,FALSE,FALSE,NA,NA
"If you're still looking for a course to play while in Augusta for #TheMasters, be sure to check out Champions Retre… https://t.co/YBHZAy9hcG",FALSE,2,NA,2019-04-10T00:30:00Z,TRUE,NA,1115773890381271041,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",michaeleaves,0,FALSE,FALSE,NA,NA
Lmao matt devlin’s golf voice. Raptors have the best broadcast crew in the nba https://t.co/5eVPDF2g9i,FALSE,2,NA,2019-04-10T00:29:54Z,FALSE,NA,1115773865207193601,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Torontosports00,0,FALSE,FALSE,NA,NA
@okohltonhd Maybe he's confused with golf where the lowest score wins.,FALSE,0,okohltonhd,2019-04-10T00:29:53Z,FALSE,1115770552092897281,1115773862950637568,720102033001459712,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Turn2Dude,0,FALSE,FALSE,NA,NA
Stream had the honor of being an event sponsor for the Craig Miller Swing for Hope event on April 8! We are thankfu… https://t.co/ACaUuSdcHh,FALSE,1,NA,2019-04-10T00:29:51Z,TRUE,NA,1115773855224623104,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",EgiStream,0,FALSE,FALSE,NA,NA
@Rachelbullock67 @Trigirl2012 @jax_persists Stroke. It's not just for golf. https://t.co/cXUJi1k1Gn,FALSE,0,Rachelbullock67,2019-04-10T00:29:43Z,FALSE,1115716167015063557,1115773820059701248,30704978,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",sherrydeatrick,0,FALSE,FALSE,NA,NA
@GottliebShow Not to mention the weather and the golf. 🤪,FALSE,0,GottliebShow,2019-04-10T00:29:36Z,FALSE,1115631238226771969,1115773788883259394,34930912,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",bajaden,0,FALSE,FALSE,NA,NA
#Golfchat A2 - Birdie #2 and Bogey #11.  Played Renditions Golf Club in Donaldsville many times and never had a par… https://t.co/fDcBmg80Nw,FALSE,1,NA,2019-04-10T00:29:34Z,TRUE,NA,1115773783183376384,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",dwright431,0,FALSE,FALSE,NA,NA
"@chambleebrandel live at the Masters is maybe the best golf pre tourn show on. You, David, Frank, and Rich are grea… https://t.co/IgOUR1IorY",FALSE,0,chambleebrandel,2019-04-10T00:29:34Z,TRUE,NA,1115773782713667586,223008427,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jhshrk,0,FALSE,FALSE,NA,NA
"Brandel Chamblee continues to be the biggest jack ass on the Golf Channel. Talking shit about Brooks Koepka, a thre… https://t.co/g2tmscoJju",FALSE,3,NA,2019-04-10T00:29:26Z,TRUE,NA,1115773749452779520,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BrennanClay89,0,FALSE,FALSE,NA,NA
Enter the Glenmo &amp; Golf Sweepstakes for your chance to win a trip to Scotland and more! No Purch. Nec. Alcohol is n… https://t.co/uZSVgCu3sr,FALSE,0,NA,2019-04-10T00:29:03Z,TRUE,NA,1115773651326984192,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",SweepstakesBox,0,FALSE,FALSE,NA,NA
"#dndselfie hey! Yea so I HAAAATE taking selfies... but here I am! Just a regular hard working guy that shaves, drin… https://t.co/F46fyVSIRY",FALSE,11,NA,2019-04-10T00:28:51Z,TRUE,NA,1115773602941607936,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ProfessorPFM,0,FALSE,FALSE,NA,NA
MGOLF: Nicholas Named CC Golfer of the Week https://t.co/wOp2dZ50IY,FALSE,1,NA,2019-04-10T00:28:37Z,FALSE,NA,1115773544095522816,NA,"<a href=""https://www.prestosports.com"" rel=""nofollow"">PrestoSports Twitter</a>",GoDiplomats,0,FALSE,FALSE,NA,NA
My latest story is about @SandburgNJCAA’s women’s golf team. #fore https://t.co/Pap7Uu2Yns @ghannam04 @ChargersAD,FALSE,3,NA,2019-04-10T00:28:09Z,FALSE,NA,1115773426441117696,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",matthewlwheaton,1,FALSE,FALSE,NA,NA
@RuckingHook_2 @KurtLeavins At least it’s nice enough for golf weather here.,FALSE,0,RuckingHook_2,2019-04-10T00:27:39Z,FALSE,1115667570546184192,1115773300985065472,433055585,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NovaAvenu,0,FALSE,FALSE,NA,NA
"Patriot Golf today!  #Merica 

@JaredClontz showed out again, match medalist!!! https://t.co/5b8ZJSjx15",FALSE,5,NA,2019-04-10T00:27:35Z,FALSE,NA,1115773282043801600,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FHSPats_Sports,1,FALSE,FALSE,NA,NA
Great to see Golden Horseshoe Golf Club in Virginia on this list! Augusta elsewhere: Four public courses that offer… https://t.co/R1GMjGa6is,FALSE,1,NA,2019-04-10T00:27:29Z,TRUE,NA,1115773259973373954,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KemperSports,0,FALSE,FALSE,NA,NA
#RT @Rapid_Scale: Kicking off a fun week in Vegas at the @Telecom4Change 5th Annual Charity Golf Tournament! https://t.co/N2JAgr5Hzy,FALSE,0,NA,2019-04-10T00:27:08Z,FALSE,NA,1115773171809046528,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",channelchick_j9,0,FALSE,FALSE,NA,NA
A tradition like no other. 2 days of playing golf $.Tickets to the Masters $$. Souvenirs from the Masters $$$. Spen… https://t.co/HJOjdFWBLT,FALSE,2,NA,2019-04-10T00:27:07Z,TRUE,NA,1115773166876409858,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",ffrickbair,0,FALSE,FALSE,NA,NA
@KittyKitt40 @logan_koehle Yessir we got parking passes. What time you going and stuff? We’re staying at our buddies behind the golf course,FALSE,1,KittyKitt40,2019-04-10T00:27:05Z,FALSE,1115770541393293313,1115773157137367040,2279589787,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Zeebus316,0,FALSE,FALSE,NA,NA
"@daringfireball Seriously?  You all counted on Mueller to “get him”.  Once exonerated, you are going to quibble about golf scores?",FALSE,0,daringfireball,2019-04-10T00:26:54Z,FALSE,1115755026255949824,1115773111725645831,10760422,"<a href=""https://twitterrific.com/ios"" rel=""nofollow"">Twitterrific for iOS</a>",RockyMtnMuse,0,FALSE,FALSE,NA,NA
